Source_Name RAJ2000 DEJ2000 Redshift SpectrumType Pivot_Energy PL_Flux_Density PL_Index LP_Flux_Density LP_Index LP_beta CLASS SED_class Variability_Index Frac_Variability Unc_Frac_Variability Flux1000 Unc_Flux1000
J1800.1+7037 270.0321044921875 70.62960052490234 -inf PowerLaw 3046.951171875 2.890620549996989e-14 2.109890937805176 3.229536389291916e-14 2.017545700073242 0.092930868268013 bll ISP 29.259174346923828 0.4873763620853424 0.18070760369300842 2.716968039440104e-10 3.398150857925053e-11
J1801.5+2123 270.3971862792969 21.3971004486084 -inf PowerLaw 1578.086181640625 5.790621481665051e-14 2.44315505027771 5.2747011673823924e-14 2.4452474117279053 -0.03954143449664116 bcu LSP 10.092429161071777 0.0 10.0 1.2220099931958828e-10 3.16179790682547e-11
J1801.8+2951 270.45489501953125 29.853200912475586 -inf PowerLaw 5527.689453125 3.4555081777735974e-15 1.867008090019226 4.49909300285589e-15 1.7501699924468994 0.22065438330173492 bcu ISP 9.944331169128418 0.0 10.0 9.523471594663491e-11 2.7595542170799625e-11
J1803.5+2756 270.8796081542969 27.94029998779297 -inf PowerLaw 2500.9697265625 2.3937872761477588e-14 2.218964099884033 3.030079781377905e-14 2.1394970417022705 0.20993268489837646 bcu ISP 20.035682678222656 0.4295223355293274 0.3373754322528839 1.496277129975354e-10 3.191537659152921e-11
J1806.2+6143 271.5672912597656 61.72600173950195 -inf PowerLaw 521.375 1.1226300921859944e-12 2.838252305984497 1.2140980495262133e-12 2.799529552459717 0.06678629666566849 bcu LSP 19.481521606445312 0.4275369942188263 0.1981937289237976 9.620674396026985e-11 2.0492323116183542e-11
J1806.3+5345 271.59051513671875 53.764198303222656 -inf PowerLaw 855.3771362304688 5.226989631054724e-13 2.596498727798462 5.734507920601706e-13 2.595784902572632 0.07314468175172806 bcu ISP 27.87494659423828 0.4351530969142914 0.14972639083862305 2.181983205229443e-10 2.7892422746478296e-11
J1806.9-8038 271.747314453125 -80.64289855957031 -inf PowerLaw 4217.22998046875 6.736027818973929e-15 1.998395562171936 8.083787681129398e-15 1.9193248748779297 0.1242302656173706 bcu LSP 8.114001274108887 0.0 10.0 1.185314763008094e-10 3.0336795575625075e-11
J1807.2+6429 271.8086853027344 64.4988021850586 -inf PowerLaw 2956.47119140625 2.0152419839760023e-14 2.067167282104492 1.9293123549495375e-14 2.091367721557617 -0.023433011025190353 bll ISP 33.58244323730469 0.5906199216842651 0.2097238451242447 1.7625950698985093e-10 2.4164271278381833e-11
J1807.9+4650 271.9950866699219 46.837799072265625 -inf PowerLaw 6290.515625 3.7406529256208115e-15 1.8453234434127808 3.61549576085099e-15 1.8555816411972046 -0.016284111887216568 bll LSP 12.6423921585083 0.12797071039676666 0.7350869178771973 1.2908310531578593e-10 2.660255175868098e-11
J1808.2+3500 272.0657043457031 35.010398864746094 -inf PowerLaw 2126.095458984375 1.0359895992288759e-13 2.2587528228759766 1.0467889982558251e-13 2.259769916534424 0.005161303095519543 bll ISP 41.340171813964844 0.5218440890312195 0.14808934926986694 4.509687068221524e-10 4.331640948707083e-11
J1808.8+2419 272.21099853515625 24.3257999420166 -inf PowerLaw 4216.037109375 9.235728772472723e-15 2.089949607849121 9.406209399700702e-15 2.093623638153076 0.00527435215190053 bcu HSP 17.904611587524414 0.4006252586841583 0.37820956110954285 1.7033227606155776e-10 3.843078980048098e-11
J1809.3+2042 272.3382873535156 20.708999633789062 -inf PowerLaw 3123.244140625 4.075878496474436e-14 2.0096967220306396 4.354861333740259e-14 1.9742958545684814 0.04279264435172081 bll "" 15.567384719848633 0.23604707419872284 0.1647089123725891 3.944071458317211e-10 4.1446172882597665e-11
J1809.7+2910 272.4414978027344 29.170900344848633 -999.0 LogParabola 2174.073486328125 1.7881857561526104e-13 1.944609522819519 1.9853092965167046e-13 1.783036231994629 0.10156293958425522 bll "" 43.386619567871094 0.3389448821544647 0.09898200631141663 8.947862450980892e-10 5.533482352881869e-11
J1810.7+5335 272.6778869628906 53.59320068359375 -inf LogParabola 2341.03076171875 5.998081534491079e-14 2.011840343475342 6.622014812581248e-14 1.8344907760620117 0.11167115718126297 bll HSP 10.180984497070312 0.0 10.0 3.3665670251536994e-10 3.4661835901506066e-11
J1811.0+1608 272.75 16.14780044555664 -inf PowerLaw 3106.55517578125 3.105351194829069e-14 2.0823488235473633 3.7376497703063213e-14 1.9487922191619873 0.14421531558036804 bll ISP 46.096153259277344 1.003603219985962 0.27774855494499207 3.0196004030536017e-10 4.5586128621932787e-11
J1811.2-2759 272.8078918457031 -27.9955997467041 -inf PowerLaw 3683.423828125 3.4862859669450297e-14 2.224360227584839 3.6039056396271196e-14 2.214134931564331 0.02026285044848919 bcu "" 13.100318908691406 0.0 10.0 5.159060956216877e-10 8.092998493580694e-11
J1811.3+0340 272.82598876953125 3.6793999671936035 -999.0 LogParabola 2988.4501953125 1.3268231728157803e-13 1.8503239154815674 1.5074074800891513e-13 1.7134162187576294 0.09326215088367462 bll HSP 35.390907287597656 0.33613091707229614 0.10113213211297989 1.2116381231663809e-09 7.690334480336958e-11
J1812.9+4249 273.2449951171875 42.82609939575195 -inf PowerLaw 990.385986328125 2.4354024114221773e-13 2.527552366256714 2.824822081977374e-13 2.4853932857513428 0.11490249633789062 bcu LSP 13.277687072753906 0.32611116766929626 0.22795888781547546 1.5551426812976388e-10 2.73316438925697e-11
J1813.6+0614 273.40838623046875 6.240799903869629 -inf LogParabola 1933.028564453125 2.7702745154269126e-13 2.0732178688049316 3.3042278223434363e-13 1.9136853218078613 0.15303920209407806 bll LSP 25.43756103515625 0.2550051808357239 0.09715639054775238 1.1206362504623257e-09 7.458128559179045e-11
J1815.2-2715 273.8131103515625 -27.257400512695312 -inf LogParabola 2680.195556640625 8.902962731188041e-14 2.382948398590088 1.1326730569097276e-13 2.447612762451172 0.18286645412445068 bcu "" 11.675457000732422 0.0 10.0 7.978926963581046e-10 1.0797653743344071e-10
J1819.1+2133 274.7764892578125 21.55139923095703 -inf PowerLaw 3420.39990234375 2.6939151050956595e-14 2.0548927783966064 2.8639661172127906e-14 2.0100767612457275 0.04373713582754135 bll ISP 9.541584968566895 0.0 10.0 3.172104245940943e-10 4.242277709676223e-11
J1820.3+3624 275.0963134765625 36.4015998840332 -inf PowerLaw 4678.4267578125 1.0509113212628634e-14 1.875901460647583 1.064212787853366e-14 1.8641135692596436 0.008676556870341301 bll HSP 22.596542358398438 0.5593311786651611 0.21619440615177155 2.1303563080277144e-10 3.1531346977864416e-11
J1822.0+1600 275.5151062011719 16.001800537109375 -inf LogParabola 918.0772094726562 5.345280424881582e-13 2.6023199558258057 7.439555156814326e-13 2.5454189777374268 0.3061779737472534 bcu "" 13.602128982543945 0.07010618597269058 0.7268084287643433 3.1677785394812474e-10 5.5013042732365847e-11
J1823.3-3720 275.8463134765625 -37.33919906616211 -inf LogParabola 782.2447509765625 5.757389465350926e-13 2.5368802547454834 1.3205223589954351e-12 2.5236783027648926 0.9958948493003845 bcu "" 11.507200241088867 0.0 10.0 2.529390585870317e-10 5.6113537427737725e-11
J1823.5+6858 275.8883972167969 68.96759796142578 -inf LogParabola 1239.4415283203125 5.67476621249341e-13 2.3299241065979004 6.147349339638564e-13 2.1350150108337402 0.13599933683872223 bll ISP 32.78227996826172 0.30694684386253357 0.09311076998710632 7.622107389693156e-10 4.671461481531303e-11
J1823.6-3453 275.910888671875 -34.895198822021484 -999.0 LogParabola 2768.6943359375 2.387643576774734e-13 1.7888396978378296 2.540098123157697e-13 1.706295132637024 0.04519328847527504 bcu HSP 56.5606803894043 0.30455368757247925 0.08151235431432724 1.8722290384687312e-09 8.472013368621134e-11
J1824.5+0107 276.125 1.125100016593933 -inf PowerLaw 1168.2841796875 8.841810747103884e-13 2.603193759918213 1.008489407434976e-12 2.5989186763763428 0.09142054617404938 bcu LSP 37.89466094970703 0.4166872203350067 0.16244147717952728 8.266624051955773e-10 8.862292150135787e-11
J1825.1-5231 276.2945861816406 -52.52899932861328 -inf LogParabola 854.4385986328125 1.793498401007898e-12 2.3977150917053223 2.099349340201062e-12 2.2983429431915283 0.1445900797843933 bcu LSP 402.6195068359375 1.177910327911377 0.256786584854126 9.605836126524991e-10 5.861856139377508e-11
J1826.0-5037 276.5176086425781 -50.62480163574219 -inf PowerLaw 3313.1552734375 1.72652589111328e-14 2.0524940490722656 2.0539159836883286e-14 1.9580423831939697 0.12773920595645905 bcu "" 11.03045654296875 0.0 10.0 1.902872026615654e-10 3.4548548050183925e-11
J1827.5+2015 276.87811279296875 20.252599716186523 -inf PowerLaw 4660.8681640625 7.144019872743802e-15 2.043793201446533 6.880876382185045e-15 2.0520174503326416 -0.019053731113672256 bcu LSP 8.002596855163574 0.0 10.0 1.5778187090198514e-10 4.137749518018374e-11
J1827.6-4029 276.912109375 -40.49319839477539 -inf LogParabola 1534.1712646484375 9.894769194534331e-14 2.4088711738586426 1.878867206131854e-13 2.2980802059173584 0.8311590552330017 bcu "" 6.2136759757995605 0.0 10.0 3.019759442501879e-10 5.27732683941462e-11
J1828.0+2634 277.0215148925781 26.571800231933594 -inf PowerLaw 5119.24951171875 6.569349099129701e-15 1.9433857202529907 8.303580872480627e-15 1.8281335830688477 0.15856178104877472 bcu ISP 16.891489028930664 0.5202666521072388 0.3213891088962555 1.6424445137275256e-10 3.5339911552689784e-11
J1828.7+3230 277.181884765625 32.51319885253906 -inf LogParabola 1341.12890625 2.944639432463092e-13 2.2601006031036377 4.5094237046718055e-13 1.9114714860916138 0.5395126342773438 bcu "" 20.715831756591797 0.22736696898937225 0.12539967894554138 6.080175807277044e-10 5.29968534335179e-11
J1829.0-2417 277.2585144042969 -24.290599822998047 -999.0 PowerLaw 4132.091796875 3.764361123704575e-14 2.1112024784088135 3.807869140446882e-14 2.107020616531372 0.005203454755246639 bll "" 18.919219970703125 0.38568738102912903 0.18797418475151062 6.733549828830121e-10 8.266486106744964e-11
J1829.1+2729 277.2778015136719 27.49690055847168 -inf LogParabola 767.291015625 1.5285925736990835e-12 2.5183706283569336 1.9167310967571627e-12 2.4228458404541016 0.2175302803516388 bcu LSP 38.803367614746094 0.36617007851600647 0.11194243282079697 5.644145151251223e-10 5.152829551935412e-11
J1829.3+5402 277.3305969238281 54.0463981628418 -999.0 LogParabola 2564.008056640625 6.764670746305101e-14 1.8693244457244873 7.71584876611657e-14 1.6684455871582031 0.12372877448797226 bll HSP 21.65048599243164 0.2661112844944 0.11488864570856094 4.670057673905603e-10 3.7112802414585033e-11
J1829.9+3934 277.4814147949219 39.582698822021484 -inf PowerLaw 1406.281494140625 1.517848211484915e-13 2.351097583770752 1.5506611836593742e-13 2.3173787593841553 0.024222802370786667 bcu "" 33.90666198730469 0.55794757604599 0.1778046041727066 2.500079587797188e-10 3.1093461139164447e-11
J1830.0-5225 277.5116882324219 -52.418800354003906 -inf LogParabola 2276.5458984375 4.347319013564728e-14 2.135885715484619 6.608809907746732e-14 1.7035287618637085 0.5529069304466248 bll LSP 19.273632049560547 0.47765398025512695 0.23712925612926483 2.591476200297649e-10 4.582307450151646e-11
J1830.0+1324 277.5119934082031 13.413800239562988 -inf PowerLaw 3194.855712890625 4.4291908465540764e-14 2.0881597995758057 4.8794864362152607e-14 2.0235376358032227 0.06743992120027542 bll ISP 37.732994079589844 0.607886791229248 0.18622548878192902 4.572943135272567e-10 5.3926592358255476e-11
J1830.2-4443 277.5504150390625 -44.720001220703125 -inf LogParabola 606.3711547851562 4.252698453804937e-12 2.5712907314300537 5.361182418145427e-12 2.438783645629883 0.2564181685447693 bcu LSP 423.6001892089844 1.072587251663208 0.23447471857070923 7.674851865147048e-10 5.622013965478345e-11
J1830.7-2713 277.6924133300781 -27.228099822998047 -inf LogParabola 1763.7713623046875 2.604848845302876e-13 2.235672950744629 2.987993153683727e-13 2.093289375305176 0.1311485916376114 bcu "" 10.352023124694824 0.0 10.0 8.203143719853756e-10 7.820313147055558e-11
J1832.6-5658 278.1568908691406 -56.97760009765625 -inf PowerLaw 2118.376708984375 2.1266879045560988e-13 2.130157947540283 2.2675191260236593e-13 2.0845718383789062 0.05003165453672409 bll ISP 33.43834686279297 0.29911065101623535 0.0919123962521553 9.262143829680269e-10 5.223770721540788e-11
J1834.7-5858 278.6874084472656 -58.9818000793457 -inf PowerLaw 1489.704345703125 1.2152248879491317e-13 2.501559019088745 1.4186199957799683e-13 2.447105646133423 0.1480150818824768 bll LSP 26.51860237121582 0.6999439597129822 0.28079643845558167 2.1921961468329698e-10 3.434713624628216e-11
J1835.5+1349 278.8835144042969 13.81760025024414 -inf PowerLaw 2829.25146484375 3.432326580073142e-14 2.217233180999756 4.2621274890485006e-14 2.0645577907562256 0.18676058948040009 bll "" 16.626869201660156 0.31766054034233093 0.3955332338809967 2.8196289747484116e-10 5.052758905721433e-11
J1836.4+3137 279.10528564453125 31.618000030517578 -inf PowerLaw 1834.828125 1.490470615851669e-13 2.4152908325195312 1.4817186648648228e-13 2.4153342247009277 -0.0024961514864116907 bll ISP 24.603437423706055 0.34759321808815 0.14275769889354706 4.5567175033234264e-10 4.912357673414469e-11
J1836.5+1948 279.1258850097656 19.81089973449707 -inf PowerLaw 3355.739990234375 3.5173510696921706e-14 2.054839849472046 3.4653842431254037e-14 2.060788154602051 -0.007786619011312723 bcu LSP 11.953251838684082 0.08607054501771927 0.5327746272087097 3.9823572217656533e-10 4.895644653557518e-11
J1837.0+5347 279.2554931640625 53.795101165771484 -inf PowerLaw 727.0861206054688 9.524267225585747e-13 2.627084970474243 9.6819275686999e-13 2.6204893589019775 0.012359564192593098 bcu LSP 16.755094528198242 0.19603003561496735 0.11840356886386871 2.533733223231138e-10 2.8177852412492044e-11
J1837.3+1052 279.32958984375 10.878499984741211 -inf PowerLaw 1813.6346435546875 9.990666876690674e-14 2.444608211517334 1.1530486038625193e-13 2.4812910556793213 0.09748318046331406 bcu "" 36.795066833496094 0.7776837348937988 0.28365060687065125 2.9614194430038765e-10 5.3725288107209224e-11
J1837.4-1646 279.35101318359375 -16.7731990814209 -inf LogParabola 975.90185546875 7.711553292634454e-13 2.744675874710083 1.3035603412675512e-12 2.6391549110412598 0.7339402437210083 bcu "" 12.997303009033203 0.30221787095069885 0.2920049726963043 5.486197607318388e-10 9.554077667894845e-11
J1838.0-5959 279.5237121582031 -59.99100112915039 -inf LogParabola 4319.72119140625 1.446094966320831e-14 1.874104380607605 1.8148529621936534e-14 1.6133581399917603 0.207689106464386 bll ISP 14.123435974121094 0.2932192087173462 0.24144679307937622 2.3742036114882126e-10 4.2565142382988697e-11
J1838.8+4802 279.714111328125 48.04119873046875 -999.0 LogParabola 1630.62109375 8.447171456239799e-13 1.8574707508087158 8.812215280401547e-13 1.7764575481414795 0.03992462530732155 bll HSP 259.6644287109375 0.4606857895851135 0.10240048170089722 2.493746320553214e-09 7.354293563022196e-11
J1840.3-3037 280.089111328125 -30.61709976196289 -inf LogParabola 1360.7813720703125 1.6089729646274337e-13 2.526754379272461 2.4303516556016536e-13 2.6839513778686523 0.41208499670028687 bcu "" 12.999013900756836 0.31420832872390747 0.324696809053421 2.939707921534307e-10 5.638861599877032e-11
J1840.5+3707 280.1474914550781 37.1171989440918 -inf LogParabola 374.7773132324219 3.2308830090477247e-12 2.976428270339966 5.385487195086469e-12 2.7119863033294678 0.6577550172805786 bcu LSP 11.138715744018555 0.0 10.0 5.948619374862574e-11 2.6413394041413518e-11
J1840.6-5545 280.1748046875 -55.751800537109375 -inf LogParabola 859.8981323242188 4.2002802603212375e-13 2.605440378189087 5.703598400866317e-13 2.560075283050537 0.30044791102409363 bcu "" 130.47386169433594 1.804951548576355 0.414673775434494 1.996533632864228e-10 3.748614613163781e-11
J1841.0+6115 280.25311279296875 61.252201080322266 -inf PowerLaw 1414.0692138671875 1.5650545096002055e-13 2.500387191772461 1.5798637625994566e-13 2.4983646869659424 0.00753291929140687 bcu "" 70.88279724121094 0.8836349248886108 0.23024709522724152 2.4791546593405656e-10 2.9432747905566714e-11
J1841.8+3218 280.4530029296875 32.30099868774414 -inf LogParabola 3504.599853515625 4.035247342434184e-14 1.9289793968200684 4.8275934709214943e-14 1.628804087638855 0.20364154875278473 bll HSP 48.719627380371094 0.6449616551399231 0.1745055913925171 4.596911462595443e-10 5.6390402763950576e-11
J1842.4+7613 280.61151123046875 76.21710205078125 -inf PowerLaw 1090.34814453125 1.4461878688944857e-13 2.51995849609375 1.4666268416743677e-13 2.508307933807373 0.011726918630301952 bcu "" 20.79378890991211 0.5520809292793274 0.2795257270336151 1.182606373939521e-10 2.3258743889198463e-11
J1843.8-2011 280.9591979980469 -20.19610023498535 -inf LogParabola 1711.443115234375 1.7380575331824716e-13 2.3650903701782227 2.795416350655222e-13 2.050173759460449 0.5897989869117737 bcu "" 17.08880043029785 0.25544145703315735 0.1985645890235901 6.181206657629446e-10 8.167284903937144e-11
J1844.4+1547 281.1174011230469 15.788800239562988 -999.0 LogParabola 2370.02294921875 3.798192229481634e-13 2.0607545375823975 4.2679225496604356e-13 1.9641404151916504 0.09729986637830734 bll HSP 93.75865173339844 0.4556122124195099 0.10915252566337585 2.2222936824078943e-09 1.0329017502419546e-10
J1844.8-3248 281.21051025390625 -32.80550003051758 -inf PowerLaw 8281.107421875 2.115037881162199e-15 1.8437762260437012 3.1852618924356393e-15 1.7610384225845337 0.250169575214386 bcu ISP 12.290643692016602 0.0 10.0 1.210280625718596e-10 4.0497941805606175e-11
J1844.9+5709 281.2301940917969 57.15370178222656 -inf LogParabola 1489.15966796875 2.5427901971519784e-13 2.176368474960327 2.741696030362367e-13 2.086127758026123 0.07395275682210922 bll "" 10.888285636901855 0.0 10.0 5.422509108399254e-10 4.0418685759435746e-11
J1845.0+1613 281.2622985839844 16.218599319458008 -inf PowerLaw 2485.28564453125 1.0977254261829161e-13 2.292314052581787 1.1757036858829617e-13 2.2913897037506104 0.04374856874346733 bcu LSP 65.80313873291016 0.9187895059585571 0.23246677219867706 6.830482845998631e-10 7.384954453515391e-11
